Date,close,high,low,open,volume,sma_5,sma_5_divergence,sma_10,sma_10_divergence,sma_20,sma_20_divergence,sma_50,sma_50_divergence,sma_75,sma_75_divergence,sma_200,sma_200_divergence,ema_12,ema_26,macd,macd_signal,macd_diff,rsi_9,rsi_14,stoch_k,stoch_d,bb_20_high,bb_20_low,bb_20_mid,bb_20_width,bb_20_pband,atr,obv,return_1d,return_3d,return_5d,return_10d,volatility_5d,volatility_10d,volatility_20d,volume_sma_5,volume_ratio_5,volume_sma_20,volume_ratio_20,is_peak,is_bottom,next_day_return,buy_signal,target_return,target_class,target_peak_bottom,day_of_week,day_of_month,week_of_year,month,quarter
2023-03-07,1750.2650146484375,1750.2650146484375,1730.6093876884263,1737.008894140523,20837300,1724.4841796875,1.494988197897489,1715.4334716796875,2.030480548723599,1723.0443176269532,1.579802489292541,1708.3940161132812,2.4508982202136163,1739.6723665364584,0.608887530533589,1828.8123541259765,-4.294991736048188,1723.5138992584555,1722.6254012143265,0.8884980441289372,-1.674904831713616,2.563402875842553,66.8955363497247,59.77533428611721,96.26846163713431,76.8656374192545,1757.3639167864703,1688.724718467436,1723.0443176269532,3.983600283338441,0.8965765581200816,21.420839510234664,728908200,0.0047230811458023325,0.027367870911168657,0.027919385641604233,0.006307418688024535,0.005491224826042311,0.007533418261564873,0.007971535275998655,23035980.0,0.9045545273090183,22205335.0,0.9383916072421334,0,0,-0.0036561845998349662,0,-0.055105773253785295,-1,0,1,7,10,3,1
2023-03-08,1743.86572265625,1751.1794452152278,1739.751753716825,1740.6659690366973,18703000,1732.5293212890624,0.6543266672539148,1717.0333618164063,1.5627163360098246,1723.5242858886718,1.1802233907652715,1709.6099267578124,2.0037199926302436,1738.59359375,0.3032410176364667,1828.357612915039,-4.621190606364993,1726.6449490119624,1724.1987583581727,2.4461906537896994,-0.8506857346129529,3.2968763884026524,62.02180582195481,57.179706073800745,85.8210732185156,88.30848022146442,1758.7156591836704,1688.3329125936732,1723.5242858886718,4.083652732152069,0.7890116932502482,20.707043223675242,710205200,-0.0036561845998349662,0.012204915380982229,0.023611624323178093,0.00925933710287441,0.006644360804247821,0.007274812975664595,0.00776152803218554,23171180.0,0.8071664887157236,22133570.0,0.845006024784976,0,0,0.006290885153511061,0,-0.050065561845274,-1,0,2,8,10,3,1
2023-03-09,1754.836181640625,1765.8067646985503,1750.722212993903,1753.0077511309707,23844600,1742.7685546875,0.6924400214054169,1722.0158325195312,1.905926095526859,1724.529931640625,1.7573629453429294,1711.4657836914062,2.5341083860686133,1737.6915690104167,0.986631513667975,1827.9080853271485,-3.99756991465167,1730.9820617240644,1726.4681971198358,4.513864604228502,0.222224333155338,4.291640271073164,66.70071556384829,60.35772579620051,85.27609259344898,89.12187581636628,1762.018476426852,1687.0413868543978,1724.529931640625,4.347682704534154,0.9042068073436438,20.795185996434174,734049800,0.006290885153511061,0.007347116332693693,0.030051047493593996,0.02922250540434934,0.006106700844570127,0.005435402897977027,0.007876023900321532,23894580.0,0.9979083122616091,22644605.0,1.05299253398326,1,0,-0.01224274323371699,0,-0.0674655517418451,-1,1,3,9,10,3,1
2023-03-10,1733.3521728515625,1746.6082944266402,1725.5813429627237,1735.180603413642,33371500,1744.8712646484375,-0.6601685769176759,1725.4898559570313,0.4556570916593667,1724.3013854980468,0.5248959044883843,1712.8005395507812,1.1998847983882241,1736.5091861979167,-0.1818022830772642,1827.527127685547,-5.153135808892278,1731.346694205218,1726.9781212481118,4.368572957106153,1.051494057945501,3.317078899160652,52.46129261812983,52.18888927784155,56.44184062512134,75.84633547902864,1761.5152683390993,1687.0875026569943,1724.3013854980468,4.316401199237413,0.6216049853246076,21.399446902253253,700678300,-0.01224274323371699,-0.009663017688936737,0.006102457690491114,0.020452131289126374,0.00923959826567958,0.007021259646945765,0.008373624076143163,25094540.0,1.3298311106718832,22584745.0,1.4776124326398195,0,0,-0.016877703989423343,0,-0.05801697101633907,-1,0,4,10,10,3,1
2023-03-13,1704.09716796875,1719.638826689495,1694.4979081706426,1715.9819658140257,24327500,1737.283251953125,-1.910228740596324,1726.1298095703125,-1.276418579842912,1723.61572265625,-1.1324191599633424,1713.65076171875,-0.5574994604161859,1734.814842122396,-1.77066009627088,1826.805853881836,-6.7171169641447355,1727.1544593996075,1725.283235820011,1.871223579596517,1.2154399622757042,0.6557836173208129,39.53259908437325,43.54622927050424,17.177930876810283,52.96528803179353,1761.7760175847066,1685.4554277277934,1723.61572265625,4.42793534856459,0.24425571495066198,22.646219600729438,676350800,-0.016877703989423343,-0.022804826180610194,-0.021779134677325396,0.003769538233903136,0.010189079313840521,0.009240643075590171,0.008827913206571279,24216780.0,1.0045720364144202,22058790.0,1.102848342996148,0,0,-0.02950645144930175,0,-0.05203852961225397,-1,0,0,13,11,3,1
2023-03-14,1653.8153076171875,1654.7295228231671,1628.6743894527472,1652.443984808218,45615100,1717.993310546875,-3.7356375333765497,1721.2387451171876,-3.91714616529909,1720.5302490234376,-3.8775802659742302,1713.4679174804687,-3.4813963690079524,1731.8771614583334,-4.507355116076109,1825.7722509765624,-9.418312895674651,1715.8715129715429,1719.9893152123943,-4.117802240851461,0.1487915216502712,-4.266593762501732,26.774206781252985,33.329821685098,18.333320719761808,30.651030740564465,1769.3099008986644,1671.7505971482108,1720.5302490234376,5.670304477693879,-0.183839868075523,26.41597380896325,630735700,-0.02950645144930175,-0.05756712511420381,-0.055105773253785295,-0.028724906946732243,0.01352118710376264,0.013131324411297137,0.01097696052463375,29172340.0,1.563642134981287,23282690.0,1.9591851285225204,0,0,0.00165846684265758,0,-0.004422332209309765,0,0,1,14,11,3,1
2023-03-15,1656.55810546875,1675.2995189136227,1649.2443831487997,1668.4429042386694,23906800,1700.531787109375,-2.585878251377652,1716.5305541992188,-3.4938177234163286,1717.3076416015624,-3.5374870909068656,1713.376494140625,-3.3161648281146356,1729.0187141927083,-4.1908516159578255,1824.8042572021484,-9.219956116902043,1706.7463733557286,1715.2907070832355,-8.54433372750691,-1.589833528181165,-6.954500199325745,28.19628178670156,34.236183934332274,20.33343035590438,18.614893984158815,1773.4890850855547,1661.12619811757,1717.3076416015624,6.542967855380585,-0.040654817369739374,26.390199662953233,654642500,0.00165846684265758,-0.04430378810814739,-0.050065561845274,-0.027636066759915368,0.014440008066384574,0.013168035953768588,0.010945634282793519,30213100.0,0.7912726598727042,23571345.0,1.014231474699471,0,0,-0.012141388202843162,0,-0.013796888019946718,0,0,2,15,11,3,1
2023-03-16,1636.4451904296875,1639.18783600024,1613.5898106750828,1618.1608866260037,30331500,1676.8535888671875,-2.4097749920312475,1709.8110717773438,-4.290876492652063,1713.4679260253906,-4.495137284207431,1712.9650927734374,-4.467102258333683,1725.7945817057291,-5.177290056602859,1823.7650299072266,-10.271051171930184,1695.9308067517222,1709.450298442232,-13.519491690509767,-3.975765160646886,-9.54372652986288,24.30272021877515,30.916985369218082,15.015002698767061,17.893917924811074,1779.814125456755,1647.1217265940263,1713.4679260253906,7.74408419599226,-0.08046079696986846,27.574349315147085,624311000,-0.012141388202843162,-0.03969960094452962,-0.0674655517418451,-0.03944191474782677,0.01118372372851746,0.013446199326806114,0.011173843705880098,31510480.0,0.9625845115656759,23991095.0,1.2642816011524276,0,0,-0.002234636621469943,0,-0.0033518430399950283,0,0,3,16,11,3,1
2023-03-17,1632.788330078125,1643.7589123630844,1623.6461781739922,1636.4451908397782,36599800,1656.7408203125,-1.445759646934823,1700.8060424804687,-3.999145740518781,1707.6626586914062,-4.384608882333819,1712.7273950195313,-4.6673548384794,1722.7837646484375,-5.223838093730673,1822.5337841796875,-10.411080208697797,1686.2165795711687,1703.7716341189648,-17.55505454779609,-6.6916230380767265,-10.863431509719362,23.63514627403191,30.341020353549595,12.612602535774235,15.987011863481882,1780.5862923170143,1634.7390250657982,1707.6626586914062,8.5407540247428,-0.013374916269861706,27.041376806143166,587711200,-0.002234636621469943,-0.012714223554598836,-0.05801697101633907,-0.05226855943680564,0.012369746196163304,0.012386016425905021,0.009773121964258117,32156140.0,1.1381900937114964,24331525.0,1.504213155566698,0,0,-0.01063816584605548,0,0.0022396414061751635,0,0,4,17,11,3,1
2023-03-20,1615.41845703125,1625.4748254677772,1612.6758110940152,1615.41845703125,25693500,1639.005078125,-1.4390816360821002,1688.1441650390625,-4.308027093534969,1701.2402954101562,-5.044662920955282,1711.986884765625,-5.640722402356225,1719.876564127604,-6.073581632257414,1821.2066644287108,-11.299552731540983,1675.3245607188735,1697.2269543346897,-21.90239361581621,-9.733777153624624,-12.168616462191585,20.609897378701504,27.701221497471863,1.7910460770183294,9.806217103853198,1782.4347257646573,1620.0458650556552,1701.2402954101562,9.545321795346457,-0.028495846354248677,26.54645839028364,562017700,-0.01063816584605548,-0.024834413173728587,-0.05203852961225397,-0.07268431014474408,0.012042391324867816,0.011015464155398476,0.00990515427968974,32429340.0,0.7922917950226555,24554660.0,1.046379791045773,0,1,0.01924153444423049,0,0.021788175894101647,0,2,0,20,12,3,1
2023-03-22,1646.5015869140625,1649.7013401368272,1633.7025740230038,1648.330017327071,24870000,1637.542333984375,0.5471158054209361,1677.767822265625,-1.8635615093238098,1696.6006469726562,-2.952908225514851,1711.5480590820312,-3.8004467255716783,1717.3228548177083,-4.123934396200845,1819.8431762695313,-9.525083898207049,1670.890257056595,1693.4695197109395,-22.579262654344575,-12.302874253768614,-10.27638840057596,36.87583445816105,38.0828276993979,22.089443723705454,12.164364112165996,1779.1601410782234,1614.041152867089,1696.6006469726562,9.732342640901726,0.1965881356144632,27.09906015566175,586887700,0.01924153444423049,0.006145269357743954,-0.004422332209309765,-0.05928440942711588,0.012601382166953024,0.013480859319313419,0.011165016726125934,28280320.0,0.8794101339730244,25162960.0,0.9883574905337051,0,0,-0.0077733469719808435,0,0.028317690332567036,0,0,2,22,12,3,1
2023-03-23,1633.7027587890625,1639.188050648455,1625.4748209999736,1629.5887898945182,19861700,1632.9712646484375,0.04479528553017918,1666.7515258789062,-1.9828250688066162,1691.8924438476563,-3.439325311144506,1710.8166918945312,-4.507433991661257,1714.7447705078125,-4.726185092534201,1818.4337426757813,-10.158796526448725,1665.1691034769744,1689.0423522352448,-23.873248758270392,-14.616949154668971,-9.256299603601422,33.67933779939966,35.80309312142353,13.731350324735754,12.537280041819836,1777.4676475962688,1606.3172400990438,1691.8924438476563,10.115915353815238,0.16000849247444945,26.665324852692258,567026000,-0.0077733469719808435,0.0005600411848201148,-0.013796888019946718,-0.06317170091478586,0.012840757486193672,0.013463822699751002,0.011190301717068602,27471300.0,0.7229981835588414,25309190.0,0.7847623728772039,0,0,-0.0016788095426140126,0,0.050633128931721005,1,0,3,23,12,3,1
2023-03-24,1630.9600830078125,1633.7027288873098,1619.9894994898227,1625.4747912488176,16224800,1631.8742431640626,-0.05601903210860254,1654.363916015625,-1.414672599011847,1688.189874267578,-3.3900091531229393,1709.8384838867187,-4.613207716532603,1712.4653287760416,-4.759526771060744,1816.6721533203124,-10.222651895284239,1659.9061772509494,1684.7399619221017,-24.833784671152216,-16.660316257965622,-8.173468413186594,32.989938727991074,35.31522102978441,11.940284758506056,15.920359602315747,1777.5006134679297,1598.8791350672263,1688.189874267578,10.58065097554257,0.17960296951869717,25.740177313159936,550801200,-0.0016788095426140126,0.009620805004991961,-0.0033518430399950283,-0.07059126084179479,0.011723295658833581,0.012849530213477678,0.010915134435001557,24649960.0,0.6582079646376708,24669315.0,0.6576915491978598,0,0,0.00336311567586578,0,0.07411069301484008,1,0,4,24,12,3,1
2023-03-27,1636.4451904296875,1642.3875891658847,1628.21725371803,1641.0162663806084,16892900,1632.605615234375,0.23518081522470974,1644.6732177734375,-0.5002834152603959,1685.0815368652343,-2.886290388417953,1708.6042919921874,-4.2232775547089565,1710.502810872396,-4.329581920121915,1814.9582958984374,-9.835658806715594,1656.296794663063,1681.162571441182,-24.86577677811897,-18.301408361996295,-6.564368416122676,35.94017037744041,37.159474397735025,15.522256458388787,13.731297180543523,1777.0137927252283,1593.1492810052403,1685.0815368652343,10.911312461593528,0.23547724908645604,24.91376003706671,567694100,0.00336311567586578,-0.006107735676843862,0.0022396414061751635,-0.05590726682071301,0.011797210721148586,0.01311654112643917,0.010976309301620154,20708580.0,0.8157440056247217,24556260.0,0.6879264187624663,0,0,0.008659188935143503,0,0.08019061061742194,1,0,0,27,13,3,1
2023-03-28,1650.615478515625,1657.4720922452661,1642.3875420400557,1651.072586097601,21034500,1639.64501953125,0.6690752482211845,1639.325048828125,0.6887242829340585,1682.7274291992187,-1.9083275238982247,1708.4214453125,-3.3835893921538394,1708.8206526692709,-3.4061605038964293,1813.4416430664062,-8.978847771216572,1655.4227460249956,1678.8998238170668,-23.477077792071213,-19.33654224801128,-4.140535544059933,43.20717801120026,41.77780764396131,24.775962356761667,17.412834524552164,1775.6527811816804,1589.802077216757,1682.7274291992187,11.044611310185076,0.3272164161957958,24.636127306960418,588728600,0.008659188935143503,0.010352384872691633,0.021788175894101647,-0.03138417835461471,0.01030318122485322,0.013175387124107416,0.011222093291311137,19776780.0,1.0635957926416737,24780955.0,0.8488171662472249,0,0,0.02575477512605162,0,0.07204639722901662,1,0,1,28,13,3,1
2023-03-29,1693.126708984375,1693.126708984375,1654.729666987969,1657.015205202041,36692000,1648.9700439453125,2.6778330632019043,1643.2561889648437,3.034859710520663,1682.2474670410156,0.6467087724314061,1709.0522583007812,-0.931835129034622,1707.6321728515625,-0.8494489678631965,1812.146572265625,-6.56789385046521,1661.223355711054,1679.9536671627934,-18.730311451739453,-19.215296088756915,0.48498463701746175,58.93108810867733,52.94950858502032,52.5373192007453,30.945179338631913,1774.8533005848649,1589.6416334971664,1682.2474670410156,11.00977535804979,0.5587395066111467,25.912920389945388,625420600,0.02575477512605162,0.038116583369664614,0.028317690332567036,0.023770127889206183,0.012770900627723028,0.01244004530229894,0.012737530788400342,22141180.0,1.657183582808143,25657455.0,1.4300716887158138,0,0,0.013758882960706709,0,0.01953771906664792,0,0,2,29,13,3,1
2023-03-30,1716.4222412109375,1723.8768437786289,1703.8425993779583,1710.3653766246882,24709600,1665.5139404296874,3.0566121090596345,1649.2426025390625,4.073363043644987,1682.8865783691406,1.9927464674592517,1709.317041015625,0.4156748002167517,1706.8883854166668,0.55855179962124,1810.8438806152344,-5.214234115655357,1669.7154919418053,1682.6550430182115,-12.939551076406133,-17.96014708628676,5.020596009880627,64.91882511155208,57.73538330764549,77.46173858306291,51.591673380189945,1776.2474983114698,1589.5256584268113,1682.8865783691406,11.095331217485123,0.6796022514694184,26.25843570453885,650130200,0.013758882960706709,0.048872428633097265,0.050633128931721005,0.03613766130180385,0.010542517008721844,0.01293623203920538,0.013115598063521043,23110760.0,1.0691816279516555,25991585.0,0.9506769210111657,0,0,0.020629786178454346,0,-0.008414734415523428,0,0,3,30,13,3,1
2023-03-31,1751.8316650390625,1767.6726960527135,1729.00194387233,1735.9906340254115,37152100,1689.6882568359374,3.6778031658628607,1660.78125,5.482384572866685,1685.296160888672,3.9480006953380706,1709.439794921875,2.4798691502981423,1706.4277848307293,2.660756031515106,1809.539990234375,-3.189115770126637,1682.3487493413834,1687.7792372419783,-5.430487900594926,-15.454215249148394,10.023727348553468,71.91967022603345,63.768174393467504,89.77977459490742,73.2596107929052,1783.0590423545389,1587.533279422805,1685.296160888672,11.601863664641078,0.8402902162495122,28.043579928627217,687282300,0.020629786178454346,0.06132026982714334,0.07411069301484008,0.07051044256427397,0.008984937642789088,0.012644291079585876,0.013867545511427572,27296220.0,1.3610712399006162,26837810.0,1.3843193613785925,0,0,0.009042572279781114,0,-0.03218088210546932,-1,0,4,31,13,3,1
2023-04-03,1767.6727294921875,1768.1386421778734,1747.638484007695,1768.1386421778734,25267000,1715.9337646484375,3.0152075744223317,1674.2696899414063,5.578733229892608,1687.5378662109374,4.748626083347006,1710.7021630859374,3.3302445998829415,1706.0686962890625,3.610876475086988,1808.274691772461,-2.245342616639492,1695.4755155184303,1693.6972737049568,1.7782418134734144,-12.007723836624033,13.785965650097447,74.48256824340083,66.0994734078262,99.7003060587295,88.98060641223327,1790.5561778817253,1584.5195545401496,1687.5378662109374,12.209303712052035,0.8889350445643799,27.50476408873801,712549300,0.009042572279781114,0.0440286129279297,0.08019061061742194,0.08260985023552236,0.007466221318198241,0.012234508027628654,0.013793622042640601,28971040.0,0.8721468059137677,26732575.0,0.9451764373615337,0,0,0.0010542944006795008,0,-0.036636782216421415,-1,0,0,3,14,4,2
2023-04-04,1769.536376953125,1769.536376953125,1749.0362188209667,1758.820385202224,21339500,1739.7179443359375,1.7139808619131855,1689.6814819335937,4.726032442999202,1688.912823486328,4.773695382356695,1711.663544921875,3.381086908285559,1705.6674104817707,3.744514673778887,1807.1789093017578,-2.0829444254181126,1706.869494200691,1699.314985056673,7.554509144017857,-8.095277240495655,15.649786384513511,74.78713551602193,66.37360066036038,100.0,96.49336021787896,1795.477008370652,1582.3486386020043,1688.912823486328,12.619264109126647,0.8782863518090733,27.004435091839458,733888800,0.0010542944006795008,0.03094467926768152,0.07204639722901662,0.09540433269848014,0.009673969889063763,0.010716022023047568,0.013600736360507267,29032040.0,0.7350327431348262,26363735.0,0.809426281974083,1,0,-0.024486546051673996,0,-0.038441389725554,-1,1,1,4,14,4,2
2023-04-05,1726.20654296875,1752.7635667067307,1724.3428921801196,1748.5703524323128,25396900,1746.3339111328125,-1.152549809389335,1697.6519775390625,1.6820034852538241,1687.7098999023438,2.2809988297534898,1711.6486206054688,0.8505204974915713,1704.5725960286459,1.269171344799712,1806.1913818359376,-4.428370086999611,1709.8444247803923,1701.3069523094196,8.537472470972716,-4.768727298201981,13.306199769174697,56.99404029462584,55.19786768410751,72.37684707621587,90.69238437831511,1791.9954858188694,1583.4243139858181,1687.7098999023438,12.358235964908415,0.684573173406824,28.303652926208454,708491900,-0.024486546051673996,-0.014627616672142518,0.01953771906664792,0.048408672477548986,0.01744544071818332,0.014440257521434905,0.014690039501753918,26773020.0,0.9486004940794874,26591715.0,0.9550681481055283,0,0,-0.014035133374499464,0,-0.015654599039224948,0,0,2,5,14,4,2
2023-04-06,1701.97900390625,1718.2859475516698,1697.7857898259992,1715.4904714981694,24567200,1743.445263671875,-2.3784090404015754,1704.4796020507813,-0.146707425628482,1685.6155639648437,0.970769390792575,1710.7377490234376,-0.5119864293745456,1703.1486507161458,-0.06867555626480104,1805.2474267578125,-5.72045811122027,1708.6343600305242,1701.3567339091849,7.277626121339381,-2.3594566142937086,9.63708273563309,49.574786075783045,50.116630542290814,56.93157634815993,76.43614114145859,1786.9465298038103,1584.284598125877,1685.6155639648437,12.023022094150539,0.5807425440284998,28.312017227390047,683924700,-0.014035133374499464,-0.03716396394529986,-0.008414734415523428,0.04179233018361028,0.017978397776435756,0.015165191095335168,0.014984465877223041,26744540.0,0.9185874948681114,26884925.0,0.9137909069859782,0,0,-0.003832495661501567,0,-0.007664919600430697,0,0,3,6,14,4,2
2023-04-07,1695.4561767578125,1711.76311992531,1695.4561767578125,1708.5017312918105,14815100,1732.170166015625,-2.119537097343202,1710.9292114257812,-0.9043643982835763,1682.6465637207032,0.7612776986739537,1709.8152685546875,-0.8398036946419803,1702.094842122396,-0.39002911002922974,1804.338544921875,-6.034475540662846,1706.6069472193378,1700.919655601676,5.687291617661913,-0.7501069679025845,6.437398585564497,47.69427394560546,48.81376172234617,52.77321627039748,60.693879898257755,1779.0507832227763,1586.24234421863,1682.6465637207032,11.45864159243307,0.5664369936464962,27.45451193739773,669109600,-0.003832495661501567,-0.04186418609990228,-0.03218088210546932,0.039544863434705535,0.01309615201460822,0.015272963393526968,0.014892074768283643,22277140.0,0.6650359965417464,26433450.0,0.5604678920080428,0,0,0.0043968767911879425,0,-0.006320388889852868,0,0,4,7,14,4,2
2023-04-10,1702.910888671875,1708.5018409739441,1696.3881109861277,1704.7745394392314,15091200,1719.2177978515624,-0.9485074665970478,1717.57578125,-0.853813423443385,1681.1244995117188,1.2959414467211705,1709.2612963867186,-0.3715293693403134,1701.5183072916666,0.0818434555914362,1803.1961834716797,-5.5615298944747185,1706.0383228274204,1701.0671543476167,4.971168479803737,0.3941481216386798,4.577020358165057,50.1266533594213,50.40074962777333,55.448425663317906,55.0510727606251,1775.2118187086107,1587.0371803148269,1681.1244995117188,11.193379101217015,0.6157774998061369,26.425308528735865,684200800,0.0043968767911879425,-0.013495287914278675,-0.036636782216421415,0.04061590246400826,0.011825202453547682,0.01527174097205325,0.01473097083012722,20241980.0,0.7455397149883559,25519435.0,0.5913610548195914,0,0,-0.0008209174232483019,0,0.0035567114730450378,0,0,0,10,15,4,2
2023-04-11,1701.512939453125,1716.4221437418707,1698.7174636489851,1714.0925805717543,26170100,1705.6131103515625,-0.24039278741193093,1722.66552734375,-1.227898715964965,1680.9952880859375,1.2205656680067107,1708.542236328125,-0.41142072613357544,1701.7154524739583,-0.011900521943247325,1802.3942999267579,-5.597074983966177,1705.3421100006058,1701.1001754665433,4.241934534062466,1.163705404123437,3.0782291299390288,49.639659004533094,50.087138231698,54.51363568811896,54.245092540611445,1774.9630796356444,1587.0274965362307,1680.9952880859375,11.180018434995507,0.6091738511079835,25.8024064976037,658030700,-0.0008209174232483019,-0.0002738367818024834,-0.038441389725554,0.030835443869259738,0.011516513767494707,0.015251109419446181,0.014236860354345186,21208100.0,1.2339672106412172,25611565.0,1.0218079215385705,0,0,-0.0013690567490989292,0,0.004107457216169452,0,0,1,11,15,4,2
2023-04-12,1699.1834716796875,1710.3653755240287,1692.1947817769742,1709.433550203667,25890400,1700.20849609375,-0.060288159741437954,1723.2712036132812,-1.3977911244084817,1683.2636962890624,0.9457683561834052,1707.7491577148437,-0.5015775294902229,1702.3325504557292,-0.1849861106866985,1801.4611865234374,-5.677486454267231,1704.394627182003,1700.9581974082578,3.4364297737452034,1.6182502780477903,1.818179495697413,48.75176044224155,49.53403204660766,52.95595169434307,54.30600434859331,1776.68625717484,1589.8411354032849,1683.2636962890624,11.100169402065491,0.5852030560909655,25.25727701542161,632140300,-0.0013690567490989292,0.002198402396340615,-0.015654599039224948,0.0035772648692935505,0.00679157692969239,0.013034301805512025,0.012442659028496384,21306800.0,1.2151238102389847,24625330.0,1.0513727125687249,0,0,-0.006032309147797732,0,-0.00027414362266575676,0,0,2,12,15,4,2
2023-04-13,1688.9334716796875,1690.3312097252156,1676.3538292699354,1687.5357336341594,19854200,1697.5993896484374,-0.5104807424880476,1720.5223266601563,-1.8360037815834946,1684.8824645996094,0.24043262157403658,1706.8516455078125,-1.049779216329844,1702.4107275390625,-0.7916571272349271,1800.2557067871094,-6.183690166220724,1702.0159878739544,1700.0674769839193,1.9485108900350951,1.6843024004452514,0.2642084895898438,44.78625128625683,47.07090568100495,42.96390790696566,50.144498429809225,1777.5166094570407,1592.2483197421782,1684.8824645996094,10.995917733578473,0.5218656257166987,25.083874543588074,612286100,-0.006032309147797732,-0.008207955615979867,-0.007664919600430697,-0.016015155753200117,0.003912442676041318,0.012266131589388343,0.012553491324229367,20364200.0,0.9749560503236071,24422700.0,0.8129404201828626,0,0,-0.0024827723382835343,0,0.0005516870326371937,0,0,3,13,15,4,2
2023-04-14,1684.740234375,1704.3085667432936,1682.8765836732578,1703.3767413924224,27911300,1695.456201171875,-0.632040319854219,1713.81318359375,-1.696389635525265,1687.297216796875,-0.1515430948632278,1705.7514208984376,-1.2317847879833954,1702.7133528645834,-1.0555574994079926,1798.9502905273437,-6.3487055064130855,1699.358179643346,1698.932125679555,0.4260539637909915,1.4326527131143996,-1.006598749323408,43.17014378124191,46.061805627204,33.309540243841425,43.076466615050045,1777.2334765637547,1597.3609570299955,1687.297216796875,10.660393304934443,0.4857844743126802,24.823025152620055,584374800,-0.0024827723382835343,-0.009857524259272332,-0.006320388889852868,-0.03829787530559703,0.003757493690249557,0.009485940227961991,0.01220041629461226,22983440.0,1.214409157201881,24301690.0,1.148533291306078,0,0,0.01438050596635465,0,-0.0033187232128469857,0,0,4,14,15,4,2
2023-04-17,1708.9676513671875,1715.9563413264316,1698.2516600963463,1698.717572760296,18967700,1696.6675537109375,0.7249562608389234,1707.94267578125,0.060012294351074066,1691.106182861328,1.0562002958109977,1705.5471411132812,0.20055207923913362,1703.2780631510416,0.3340375443819349,1797.8991326904297,-4.9464110475520675,1700.8365599085523,1699.675497952713,1.1610619558393864,1.378334561659397,-0.2172726058200105,53.967154891149086,52.40986485009107,47.242869685647975,41.172105945485015,1777.8827680186434,1604.3295977040127,1691.106182861328,10.262700951218875,0.602916405810846,25.27967385253516,603342500,0.01438050596635465,0.005758165525131975,0.0035567114730450378,-0.033210377207021025,0.00789300796261394,0.01039872345593741,0.012493052891440051,23758740.0,0.798346208595237,23420085.0,0.8098903142324206,1,0,-0.0002725740959036438,0,-0.01962919208566538,0,1,0,17,16,4,2
2023-04-18,1708.5018310546875,1720.1496482830396,1702.9108787850785,1718.2859975265033,23312400,1698.06533203125,0.6146111593335047,1701.8392211914063,0.39149467119560877,1695.7603515625,0.7513726500591438,1705.1324145507813,0.19760438984991663,1703.9036067708332,0.26986410883703926,1796.9133331298829,-4.920187325962975,1702.0158323925732,1700.3293004047111,1.686531987862054,1.4399740468999285,0.24655794096212547,53.746283604537346,52.282456894985216,34.500024504644095,38.35081147804449,1775.4994632537935,1616.0212398712067,1695.7603515625,9.404526013103268,0.5798947920407962,24.70532354149416,580030100,-0.0002725740959036438,0.011586222727612006,0.004107457216169452,-0.03449182887301239,0.007869758421833057,0.0103449935758341,0.012135479527589838,23187200.0,1.0053995307756003,23301030.0,1.0004879612617983,0,0,-0.005726759848691532,0,-0.01827108754350426,0,0,1,18,16,4,2
2023-04-19,1698.7176513671875,1710.8313811904313,1692.6607864555656,1708.035905077375,16859000,1697.97216796875,0.04390433556571818,1699.09033203125,-0.021934128929858777,1698.3711547851562,0.02040169965528423,1704.1197534179687,-0.31700248999204134,1704.3804085286458,-0.33224725730958526,1795.8334881591798,-5.4078419537404265,1701.5084199271291,1700.2099189945243,1.2985009326048385,1.4116794240409105,-0.11317849143607206,49.00686390214968,49.55735761871061,24.00001143270584,35.24763520766596,1774.8402642669316,1621.9020453033809,1698.3711547851562,9.004993904462385,0.5022655983859328,24.23855719816356,563171100,-0.005726759848691532,0.008296481978049774,-0.00027414362266575676,-0.01592445105339868,0.008399677860491518,0.007384884155237844,0.011637230130098663,21380920.0,0.7885067621037822,22900480.0,0.7361854424012073,0,0,-0.005211235066088116,0,-0.010696688930176612,0,0,2,19,16,4,2
2023-04-20,1689.865234375,1694.0584483560795,1673.558291115247,1686.6038457230495,21975500,1698.1585205078125,-0.4883693738045406,1697.878955078125,-0.47198421767094156,1701.1792785644532,-0.665070656103957,1703.2317309570312,-0.7847726377502793,1704.7635546875,-0.8739229714017965,1794.5018035888672,-5.830953694479551,1699.717160611417,1699.4436460597447,0.273514551672406,1.1840464495672096,-0.9105318978948036,44.97046504553506,47.16215578560969,16.990277642438148,25.163437859929356,1771.8478876958038,1630.5106694331025,1701.1792785644532,8.308190679466145,0.4199500009373049,24.304328844861917,541195600,-0.005211235066088116,-0.011177752239432626,0.0005516870326371937,-0.007117461204543263,0.008259777799768537,0.006156194369018201,0.011542021256434807,21805180.0,1.0078109880312842,23006170.0,0.9552002788817087,0,0,-0.006341444456901213,0,0.006341444456901213,0,0,3,20,16,4,2
