Date,close,high,low,open,volume,sma_5,sma_5_divergence,sma_10,sma_10_divergence,sma_20,sma_20_divergence,sma_50,sma_50_divergence,sma_75,sma_75_divergence,sma_200,sma_200_divergence,ema_12,ema_26,macd,macd_signal,macd_diff,rsi_9,rsi_14,stoch_k,stoch_d,bb_20_high,bb_20_low,bb_20_mid,bb_20_width,bb_20_pband,atr,obv,return_1d,return_3d,return_5d,return_10d,volatility_5d,volatility_10d,volatility_20d,volume_sma_5,volume_ratio_5,volume_sma_20,volume_ratio_20,is_peak,is_bottom,next_day_return,buy_signal,target_return,target_class,target_peak_bottom,day_of_week,day_of_month,week_of_year,month,quarter
2017-12-08,1107.0386962890625,1107.0386962890625,1078.3254036631358,1078.4831303845147,41260500,1099.05576171875,0.7263448178305673,1105.0350341796875,0.18132113891415216,1106.6126892089844,0.038496493328898373,1104.224091796875,0.25489432019250685,1070.3368139648437,3.429003080653105,991.2693954467774,11.67889388838707,1104.2457125856695,1105.1116602268078,-0.8659476411382911,1.5582525142894195,-2.4242001554277106,51.2482640638805,51.231014152448004,59.09078541072763,27.815083197173124,1127.5994296222898,1085.625948795679,1106.6126892089844,3.7929694134100087,0.5101494341591035,15.309237588860261,-406779500,0.012261850001903163,0.0028583393610073227,-0.004822007015843566,-0.0008542832322402383,0.011583825540126163,0.007818783996357872,0.008864354401295118,29594600.0,1.3941901563123003,26995325.0,1.5284313117178623,0,0,0.004275399082641185,0,-0.007268387948607846,0,0,4,8,49,12,4
2017-12-11,1111.771728515625,1113.5071077370226,1103.0946398241044,1109.0897000252473,18758000,1100.286376953125,1.0438511103177375,1105.366357421875,0.5794794685709267,1105.9421936035155,0.5271102726549355,1105.315830078125,0.5840772620657909,1072.463263346354,3.6652505043966395,991.9685684204102,12.077314131634921,1105.403561190278,1105.604998618572,-0.20143742829395705,1.2063145257727441,-1.4077519540667012,54.96279262155861,53.6832375405052,68.83117273883667,50.02083273687805,1125.3072900846353,1086.5770971223958,1105.9421936035155,3.5020088017479503,0.6505165470720233,14.959468326292967,-388021500,0.004275399082641185,0.024571236042777667,0.0055652789131508396,0.0029890450869842766,0.01134938604063751,0.007939083504900989,0.008887860278180186,29305600.0,0.6400824415811313,26429500.0,0.7097372254488356,0,0,-0.000851812885761527,0,0.016319057177747842,0,0,0,11,50,12,4
2017-12-12,1110.82470703125,1113.0334582931619,1105.9340244698888,1109.0893283913435,20758500,1101.6746337890625,0.8305603997359088,1105.413671875,0.4895031872612652,1105.224346923828,0.5067170410251464,1106.2434838867186,0.41412430547708207,1074.6516975911459,3.3660217092837312,992.5858935546875,11.91219966396269,1106.2375836273507,1105.9916436861777,0.2459399411729919,1.0142396088527936,-0.7682996676798017,54.03602699076052,53.107824276459155,72.27986850740578,66.73394221899002,1122.6508287671845,1087.7978650804716,1105.224346923828,3.153474114438319,0.6606853339005132,14.398037290362977,-408780000,-0.000851812885761527,0.01572372920347087,0.006288059079424091,0.00042612137203157374,0.011310673062465408,0.007930874774171228,0.008887068593209733,28674300.0,0.7239409506073383,26230900.0,0.7913758201205449,0,0,0.0055394161414947796,0,0.021730186213526403,0,0,1,12,50,12,4
2017-12-13,1116.97802734375,1121.5532583455413,1111.9295198261148,1114.7692752134496,22837000,1108.048388671875,0.8058888730101549,1105.8554321289062,1.0057910728377482,1106.170947265625,0.9769810086622939,1107.347841796875,0.8696621949656137,1076.7957446289063,3.7316531863423785,993.2309307861328,12.459045799114666,1107.8899595837197,1106.805449883035,1.0845097006847482,1.0282936272191845,0.056216073465563676,59.07965067069647,56.37947149194596,85.96512132755745,75.69205419126664,1123.9872933350136,1088.3546011962364,1106.170947265625,3.2212645095099135,0.8032911472429605,14.135931149214999,-385943000,0.0055394161414947796,0.008978304993317199,0.029369185018024657,0.00397066302249427,0.004811474632467776,0.008103855038106284,0.007039552478673647,25986400.0,0.8788058368993011,25389275.0,0.8994742858943392,0,0,0.00225982056950369,0,0.024011167303659597,0,0,2,13,50,12,4
2017-12-14,1119.502197265625,1121.237672824753,1112.4027608774888,1119.3444705294628,20807000,1113.2230712890625,0.5640492133612994,1106.6758178710938,1.1590006022906685,1107.2279724121095,1.1085544403991157,1108.332294921875,1.0078116820134104,1078.907120768229,3.762610860190674,993.9000415039062,12.637302597519326,1109.6764576886283,1107.7459496891527,1.9305079994755943,1.2087365016704665,0.7217714978051277,61.051948239833195,57.683740290667515,91.57898535340843,83.27465839612388,1125.566471196676,1088.8894736275429,1107.2279724121095,3.3125064108732625,0.8346572965897663,13.757286920504223,-365136000,0.00225982056950369,0.006953287758379334,0.023658313918049068,0.007382227731059565,0.0048693822974914406,0.008102318630296432,0.007044648203102069,24884200.0,0.8361530609784522,24985775.0,0.832753836933215,0,0,-0.018320542599565837,0,0.027057466817548725,0,0,3,14,50,12,4
2017-12-15,1098.9923095703125,1109.2470472426737,1096.7836546162207,1106.8805693182826,43593000,1111.6137939453124,-1.1354199132599863,1105.3347778320312,-0.5738051845395353,1107.614483642578,-0.7784454067366561,1108.5752465820312,-0.8644372171636463,1080.7471053059896,1.6882029269148158,994.475,10.509797588708864,1108.0327425935027,1107.097531902572,0.9352106909307167,1.1540313395225166,-0.21882064859179984,42.37995099794129,45.721205086374596,45.96410035334053,74.50273567810213,1124.8854503212121,1090.343516963944,1107.614483642578,3.1185880888511974,0.25038530753081467,14.397376615425657,-408729000,-0.018320542599565837,-0.010651903388573691,-0.007268387948607846,-0.012055346746769335,0.00975145244157703,0.010098108822384988,0.008120542967092755,25350700.0,1.71959748645994,25105825.0,1.7363699460185036,0,0,0.028137126240358024,0,0.0453634893915269,1,0,4,15,50,12,4
2017-12-18,1129.914794921875,1131.4924474988975,1110.1941377090955,1110.9829639976067,48555000,1115.2424072265626,1.315623186514257,1107.7643920898438,1.999559020871175,1109.4366882324218,1.8458112037090937,1109.4366479492187,1.845814901689964,1083.0263338216146,4.329392521307191,995.215260925293,13.534713472072987,1111.399212182483,1108.7876995336314,2.611512648851658,1.445527601388345,1.165985047463313,62.06077670879805,59.393965146879225,97.03264943242657,78.1919117130585,1127.9962152444527,1090.877161220391,1109.4366882324218,3.345756852804344,1.0516871921406878,15.690430994937037,-360174000,0.028137126240358024,0.01158193559893883,0.016319057177747842,0.021975156195692458,0.016640697629092118,0.013477886425876823,0.01022471171322035,31310100.0,1.550777544626175,26576500.0,1.826990009971215,0,0,0.0044678942752485185,0,0.01675492763709574,0,0,0,18,51,12,4
2017-12-19,1134.963134765625,1138.7494426157875,1130.3879044512223,1130.3879044512223,33072000,1120.0700927734374,1.3296526787274987,1110.87236328125,2.1686354148929046,1110.7461547851562,2.180244322804149,1110.0487744140626,2.2444383459378567,1085.2692399088542,4.578946221763768,996.0265747070313,13.949081639660083,1115.024431041428,1110.7266206619272,4.297810379500788,2.0159841570108337,2.2818262224899546,64.30032614496713,61.11605265289779,93.73377232672334,78.91017403749682,1132.3755154702092,1089.1167941001033,1110.7461547851562,3.89456413454549,1.0598172857047046,15.200732187721,-327102000,0.0044678942752485185,0.0138105468106835,0.021730186213526403,0.028154885987668132,0.016473888910275954,0.013422514864277618,0.009835803773222712,33772800.0,0.9792495736213758,26782525.0,1.2348350276906304,0,0,0.007784251837406053,0,0.008201240360703244,0,0,1,19,51,12,4
2017-12-20,1143.7979736328125,1146.1644521989494,1136.6985379344019,1139.3805662344755,34574000,1125.43408203125,1.631716321263193,1116.7412353515624,2.4228296963290994,1112.095037841797,2.8507397940143937,1111.052158203125,2.947279764313362,1087.7418676757814,5.153438294768255,996.8331961059571,14.743166469672223,1119.451129901641,1113.1763505116223,6.2747793900186934,2.867743203612406,3.4070361864062875,68.01730313294718,63.99394722444622,96.51162771705498,95.75934982540163,1138.0113795797977,1086.1786961037963,1112.095037841797,4.660814203127033,1.1116398701543984,14.915059705264103,-292528000,0.007784251837406053,0.04076977033626217,0.024011167303659597,0.054085540736724225,0.016542580867071447,0.01149629439511771,0.009853540424432405,36120200.0,0.9571929280568767,27192475.0,1.2714546947271257,0,0,0.005241412667010614,0,0.003310461384549601,0,0,2,20,51,12,4
2017-12-21,1149.7930908203125,1151.6862930262057,1145.0601334517116,1146.9533356576048,34307000,1131.4922607421875,1.6174065623852218,1122.357666015625,2.4444457979320786,1113.7436767578124,3.2367783373138885,1112.1975415039062,3.3802942295277707,1090.1493440755207,5.471153752366971,997.6041339111329,15.2554456959314,1124.119123889129,1115.8887016455994,8.230422243529574,3.9402790115958397,4.290143231933735,70.37222362049701,65.8414604449755,97.4193303511854,95.88824346498791,1144.412027276455,1083.0753262391697,1113.7436767578124,5.507254704766621,1.0877299146001733,14.41314968298761,-258221000,0.005241412667010614,0.01759273883993351,0.027057466817548725,0.05135591477939472,0.016478777572017246,0.011462535101636685,0.009888461969506697,38820200.0,0.8837409389956775,28907825.0,1.18677209371511,1,0,-0.0008233266324135791,0,-0.009193336309553879,0,1,3,21,51,12,4
2017-12-22,1148.846435546875,1150.1085381409791,1141.9047268409188,1149.635261704722,27096500,1141.4630859375,0.6468320964852748,1126.5384399414063,1.9802249807497907,1115.7867370605468,2.962904772772386,1113.412333984375,3.1824779087634285,1092.5752888997397,5.150322107669327,998.3627035522461,15.073052254375789,1127.9233256826283,1118.3300152679162,9.59331041471205,5.070885292219082,4.522425122492968,69.46363895842198,65.27192945940338,96.1289216856737,96.68662658463802,1149.8992000890398,1081.6742740320537,1115.7867370605468,6.114513086678134,0.9845692094809236,13.96962551277852,-285317500,-0.0008233266324135791,0.012232380379576746,0.0453634893915269,0.037765382003318804,0.0111676422012796,0.01129720683899026,0.00965767140701832,35520900.0,0.7628325858860558,29117225.0,0.9306003576920534,0,0,0.0,0,-0.009475686272426342,0,0,4,22,51,12,4
2017-12-25,1148.846435546875,1149.0041622615422,1142.378003277176,1143.95565559287,10378000,1145.2494140625,0.3140819318663096,1130.2459106445312,1.6457060120426945,1117.806134033203,2.7768948987311517,1114.6776171875,3.065354308054395,1094.8437117513022,4.932459602767462,999.1792984008789,14.979007009605638,1131.142265661743,1120.5904908441353,10.551774817607793,6.167063197296825,4.384711620310968,69.46363895842198,65.27192945940337,96.1289216856737,96.55905790751093,1154.6191261284607,1080.9931419379454,1117.806134033203,6.586650578205569,0.9215943848485848,13.445092189320494,-274939500,0.0,0.004413770639956738,0.01675492763709574,0.03334740943696235,0.0036444341619737736,0.011356739316646483,0.009661470339417009,27885500.0,0.37216474511843073,28635050.0,0.36242297464121764,0,0,-0.003982425475622553,0,-0.009475686272426342,0,0,0,25,52,12,4
2017-12-26,1144.271240234375,1149.7930235078134,1143.9556905031554,1146.9532685113538,11458000,1147.11103515625,-0.24756059656318632,1133.5905639648438,0.9421987628561846,1119.5021179199218,2.212512322931122,1115.6810034179687,2.5625816634699428,1096.91640625,4.317086854983403,999.9569833374023,14.432046508172503,1133.1621079036865,1122.3446204285974,10.817487475089138,7.097148052855288,3.7203394222338497,64.37931403703337,62.253580931644606,89.89236246151145,94.05006861095295,1157.877333665616,1081.1269021742276,1119.5021179199218,6.855764742454781,0.8227229063491621,12.901680818987455,-286397500,-0.003982425475622553,-0.00480247327108041,0.008201240360703244,0.030109641054449465,0.0047720847348342674,0.011527106871328643,0.009748807549781451,23562700.0,0.48627703955828494,27944525.0,0.4100266510166124,0,0,0.0028954956704114743,0,-0.005515224768425475,0,0,1,26,52,12,4
2017-12-27,1147.58447265625,1148.0577491501224,1141.5893160929757,1142.378142346852,11699500,1147.8683349609375,-0.02472951784119086,1136.6512084960937,0.961883828428087,1121.2533203125,2.3483678368427436,1116.5897412109375,2.775838815400436,1098.917206217448,4.428656332201609,1000.768032836914,14.670376650935783,1135.3809332502349,1124.2142391121272,11.166694138107687,7.911057269905768,3.2556368682019183,66.38387035664178,63.567471502721375,94.40870959230686,93.47666457983068,1161.3591385075656,1081.1475021174342,1121.2533203125,7.1537479476784,0.8282709782366399,12.442163121713119,-274698000,0.0028954956704114743,-0.0010984609009334623,0.003310461384549601,0.02740111673036605,0.0035417001909705623,0.01149343553617225,0.009753058283920715,18987800.0,0.6161587967010396,27478575.0,0.425768075673502,0,0,-0.007286449586491273,0,-0.008386437545234493,0,0,2,27,52,12,4
2017-12-28,1139.22265625,1148.057566664452,1137.4872772842202,1147.268740535961,12110500,1145.754248046875,-0.5700691756551856,1138.6232543945312,0.05264268520385841,1122.6495361328125,1.47625056473785,1117.3501684570313,1.9575320620547139,1100.7775016276041,3.4925454567840513,1001.5952981567383,13.740815112305427,1135.971967557891,1125.3259737149326,10.645993842958433,8.458044584516301,2.1879492584421314,57.238424136229945,58.07340238688491,77.2986560625127,87.19990937211033,1163.2135356669858,1082.0855365986392,1122.6495361328125,7.226475980011349,0.7042836050131771,12.30845785446445,-286808500,-0.007286449586491273,-0.008376906607447387,-0.009193336309553879,0.01761538211585645,0.003908258622058434,0.011928366663057886,0.009938948166118617,14548500.0,0.8324225865209471,26264125.0,0.46110426294422524,0,0,-0.0011080617951522154,0,0.026589196992192532,0,0,3,28,52,12,4
2017-12-29,1137.9603271484375,1142.6932829771088,1136.382675205547,1140.8000813871938,13090000,1143.5770263671875,-0.4911518060652743,1142.5200561523438,-0.39909400096328335,1123.9274169921875,1.248560177827524,1118.0253979492188,1.7830479733094702,1102.519402669271,3.214539752621298,1002.4193057250976,13.52138976666023,1136.2778690333598,1126.2618517470441,10.016017286315673,8.769639124876177,1.2463781614394964,55.92981425002529,57.268703897852525,74.9994421483542,82.23560260105792,1164.7292639507614,1083.1255700336137,1123.9274169921875,7.260583973966256,0.6719641536141439,11.880039991399972,-299898500,-0.0011080617951522154,-0.005515224768425475,-0.009475686272426342,0.03545795292540377,0.0038917929983703025,0.00974209945565862,0.00995332901417835,11747200.0,1.1143080904385727,25553350.0,0.5122616017077996,0,1,0.0,0,0.04699870877717216,1,2,4,29,52,12,4
2018-01-01,1137.9603271484375,1137.9603271484375,1137.9603271484375,1137.9603271484375,0,1141.3998046875,-0.30133854280832756,1143.324609375,-0.4691827834874299,1125.544500732422,1.10309511600263,1118.7574267578125,1.7164489755634977,1104.2613037109375,3.0517254678989856,1003.4051770019531,13.409852094695987,1136.5367087433717,1127.1284054804808,9.408303262890968,8.897371952479135,0.5109313104118325,55.92981425002529,57.268703897852525,74.9994421483542,75.76584678640704,1165.876537834947,1085.212463629897,1125.544500732422,7.16667125578417,0.6539201501830197,11.031465706299974,-299898500,0.0,-0.008386437545234493,-0.009475686272426342,0.0071204769268631285,0.0038917929983703025,0.004498182524702912,0.009810900207617424,9671600.0,0.0,24543200.0,0.0,0,1,0.0,0,0.04699870877717216,1,2,0,1,1,1,1
2018-01-02,1137.9603271484375,1137.9603271484375,1137.9603271484375,1137.9603271484375,0,1140.1376220703125,-0.19096772878360216,1143.6243286132812,-0.4952676611655962,1127.2483459472655,0.9502769500336078,1119.3411572265625,1.6634043876317843,1105.487109375,2.9374578408061733,1004.3918103027344,13.298447426153759,1136.7557269595357,1127.9307700484776,8.824956911058052,8.882888944194919,-0.05793203313686668,55.92981425002529,57.26870389785252,74.9994421483542,74.9994421483542,1166.6444238345534,1087.8522680599776,1127.2483459472655,6.989777901014708,0.6359523812474293,10.243503870135688,-299898500,0.0,-0.0011080617951522154,-0.005515224768425475,0.002640783908308464,0.003763515940488697,0.004302044457712183,0.00979141320728717,7380000.0,0.0,23347450.0,0.0,0,1,0.0,0,0.045473634843214095,1,2,1,2,1,1,1
2018-01-03,1137.9603271484375,1137.9603271484375,1137.9603271484375,1137.9603271484375,0,1138.21279296875,-0.022180898147692897,1143.0405639648438,-0.44444939021101904,1129.8908996582031,0.7141775805677709,1120.0510961914063,1.598965530941342,1106.766806640625,2.8184365776648463,1005.3257623291015,13.193192673393064,1136.9410500655206,1128.6737002040302,8.267349861490402,8.759781127654016,-0.49243126616361366,55.92981425002529,57.268703897852525,74.9994421483542,74.9994421483542,1164.4151993415062,1095.3665999749,1129.8908996582031,6.11108553821379,0.6168659113183544,9.511825022268853,-299898500,0.0,0.0,-0.008386437545234493,-0.005103739138332286,0.0031712215411038914,0.0034018013743434606,0.008779638812321487,5040100.0,0.0,21533625.0,0.0,0,1,0.027727983106081266,0,0.06834910022568774,1,2,2,3,1,1,1
2018-01-04,1169.513671875,1169.513671875,1150.581843608979,1151.6862195162819,46777000,1144.27099609375,2.206005034421223,1145.0126220703125,2.1398060888085912,1133.6851440429687,3.1603596483816476,1121.2532690429687,4.304148238802762,1108.3946728515625,5.514190975512078,1006.4716900634766,16.199360937935637,1141.9522226515944,1131.6988832907687,10.253339360825748,9.058492774288363,1.1948465865373858,76.99151529106048,70.84924903385107,100.0,83.33296143223613,1168.1140086575706,1099.2562794283667,1133.6851440429687,6.073796555509422,1.0203268860750607,11.086219286861256,-253121500,0.027727983106081266,0.027727983106081266,0.026589196992192532,0.017151417252488477,0.01253340342796992,0.009531968591979306,0.010402217400822608,11973400.0,3.906743280939416,22556575.0,2.0737634148801405,0,0,0.01875080370279436,0,0.029137983870832995,0,0,3,4,1,1,1
2018-01-05,1191.4429931640625,1191.9162695785092,1175.035371320072,1175.3509210271202,43082000,1154.967529296875,3.158137604906794,1149.2722778320312,3.6693406902306394,1137.9053588867187,4.7049285653881565,1122.7646606445312,6.1168947444521455,1110.3252897135417,7.305760230990395,1007.6814544677734,18.23607429525895,1149.5661873458203,1136.1243729110126,13.441814434807611,9.935157106392213,3.5066573284153986,83.25027790209558,76.45083621292801,99.23079962637138,91.4100805915752,1178.393543049257,1097.4171747241803,1137.9053588867187,7.116265662401024,1.161151338158547,11.894532030907536,-210039500,0.01875080370279436,0.04699870877717216,0.04699870877717216,0.03707767748516422,0.013118480876104448,0.010863379281323204,0.010786893592217149,17971800.0,2.3972000578684383,22647650.0,1.9022724212004336,0,0,0.0,0,0.0034427216947510164,0,0,4,5,1,1,1
2018-01-08,1191.4429931640625,1191.4429931640625,1191.4429931640625,1191.4429931640625,0,1165.6640625,2.2115231560604536,1153.53193359375,3.286520161795888,1141.8889221191407,4.339657744726898,1124.263427734375,5.9754292252544685,1112.150205078125,7.129683357866878,1008.8787826538086,18.095752795001523,1156.008772856319,1140.2220484853126,15.786724371006358,11.105470559315043,4.681253811691315,83.25027790209558,76.45083621292801,99.14776556462714,99.45952173033284,1186.749598464924,1097.0282457733574,1141.8889221191407,7.857274990027917,1.0523107884393237,11.044922600128427,-210039500,0.0,0.04699870877717216,0.04699870877717216,0.03707767748516422,0.013118480876104448,0.010863379281323204,0.010817947130060337,17971800.0,0.0,21709750.0,0.0,0,0,-0.0014566149138228734,0,0.013373870334531635,0,0,0,8,2,1,1
2018-01-09,1189.70751953125,1196.17595151161,1181.030432183067,1194.5982992664858,35319000,1176.0135009765625,1.1644439917837697,1158.0755615234375,2.7314243611358964,1145.8330627441405,3.829044405651475,1126.0019946289062,5.657674249799091,1113.887724609375,6.8067717460899315,1010.0775387573242,17.78378133176989,1161.193195421693,1143.88763893316,17.305556488533057,12.345487745158646,4.960068743374411,81.04222392367748,75.12584524015246,89.18200777751304,95.85352432283719,1192.8924067791877,1098.7737187090934,1145.8330627441405,8.213996534948182,0.9661609472757868,11.337822366443758,-245358500,-0.0014566149138228734,0.017266876088652072,0.045473634843214095,0.03970761275759105,0.013389886306551394,0.01069294403832984,0.010831652425733296,25035600.0,1.4107510904472031,22437775.0,1.5740865571564024,0,0,0.02188048040628421,0,0.025460995411080045,0,0,1,9,2,1,1
2018-01-10,1215.7388916015625,1218.1053701834178,1190.969826145285,1191.916379061123,45184000,1191.5692138671875,2.0283905838699314,1164.8910034179687,4.365033984673098,1150.7711059570313,5.6455871465856085,1128.1097412109375,7.7677859865443555,1115.9029150390625,8.946654338563606,1011.4600820922851,20.19642822549265,1169.5848409878267,1149.2099539456342,20.37488704219254,13.951367604565426,6.423519437627114,86.90367365767531,80.56644380970708,97.10425777992748,95.14467704068922,1204.8810601796738,1096.6611517343888,1150.7711059570313,9.404121104977223,1.1003311828468079,12.556395815424045,-200174500,0.02188048040628421,0.02039199405837988,0.06834910022568774,0.059389457220137665,0.013286439134114298,0.012079876423113754,0.011584435039588609,34072400.0,1.3261173266338737,23555125.0,1.9182237411179095,0,0,-0.009992235423798013,0,0.009862206635725457,0,0,2,10,2,1,1
2018-01-11,1203.5909423828125,1203.9063957996248,1191.2851777750773,1194.598305281872,44285000,1198.38466796875,0.4344410065665455,1171.32783203125,2.7544048275207205,1154.9755432128907,4.209214598145028,1129.6053564453125,6.549684411051379,1117.7119580078124,7.683462967334542,1012.7787753295898,18.8404587162805,1174.8165488947477,1153.2381753113511,21.57837358339657,15.476768800331655,6.101604783064914,74.76732777209949,72.5874110311496,82.23941610768519,89.50856055504191,1211.717204003544,1098.2338824222372,1154.9755432128907,9.825603862192699,0.9283924588433075,13.406204244785558,-244459500,-0.009992235423798013,0.010195997029190051,0.029137983870832995,0.05650193645612234,0.013802098299870799,0.012432006733880337,0.012014441384176792,33574000.0,1.3190266277476619,24729025.0,1.7908105960505925,0,0,-0.0066851139326419284,0,0.00904448835105165,0,0,3,11,2,1,1
2018-01-12,1195.5447998046875,1202.9597842908972,1192.8627718468354,1198.857927149886,38262000,1199.205029296875,-0.3052213260257541,1177.086279296875,1.5681535697483866,1159.8031677246095,3.081698091082015,1130.940048828125,5.7124823763651795,1119.5378255208334,6.789138566934441,1014.1054269409179,17.891569066057297,1178.0055105732,1156.3719993478946,21.633511225305256,16.708117285326377,4.925393939978878,67.72030031344683,67.79799725078276,72.39375135041823,83.91247507934362,1212.9890743338162,1106.6172611154027,1159.8031677246095,9.171540152550358,0.8360066073771785,13.214916122727814,-282721500,-0.0066851139326419284,0.004906483465564326,0.0034427216947510164,0.050603233946255655,0.012476030921756233,0.012882323151060531,0.01114229577810399,32610000.0,1.1733210671573138,24462475.0,1.564109927552302,0,0,0.009897075762339114,0,0.0212457689237886,0,0,4,12,2,1,1
2018-01-15,1207.377197265625,1212.898979910123,1200.5933121322628,1202.01323761489,25179000,1202.3918701171874,0.4146175030235119,1184.0279663085937,1.9720168460063026,1163.676287841797,3.7554180557273047,1132.4672094726564,6.614759983015417,1121.540390625,7.6534743962979945,1015.5495355224609,18.889050216981897,1182.5242316028039,1160.1501621566154,22.374069446188514,17.841307717498808,4.532761728689707,72.07471049628285,70.84456148621919,86.87246802042222,80.50187849284187,1218.8372442844607,1108.5153313991332,1163.676287841797,9.480464115147964,0.8961217520698028,13.510577835778362,-257542500,0.009897075762339114,-0.006877870234884176,0.013373870334531635,0.061001133748780134,0.013097091810223017,0.012833672809404638,0.009745523857344129,37645800.0,0.6688395518225141,23293675.0,1.080937207203243,0,0,0.010453617965886286,0,0.0033973879250221994,0,0,0,15,3,1,1
2018-01-16,1219.9986572265625,1220.6297567425563,1205.9576077722359,1209.2706395005362,28018500,1208.45009765625,0.9556505140518959,1192.2317993164063,2.328981488841094,1167.9280639648437,4.458373325233003,1134.2026318359376,7.564435400026058,1123.6144791666666,8.578046994497585,1017.1336996459961,19.944768092058265,1188.289527852613,1164.5833840136486,23.706143838964408,19.01427494179193,4.69186889717248,75.96539647975081,73.70256272277437,99.25089450639715,86.17237129241254,1226.57935160267,1109.2767763270174,1167.9280639648437,10.043647284014876,0.943899830326459,13.593547202531369,-229524000,0.010453617965886286,0.01363230169484897,0.025460995411080045,0.07209243426236234,0.013228015581818357,0.01271473100203741,0.009872245701038175,36185700.0,0.7742975816413666,23041000.0,1.2160279501757736,0,0,0.006336156595971643,0,0.0009050222883626446,0,0,1,16,3,1,1
2018-01-17,1227.728759765625,1228.0443094122768,1212.8987930030785,1214.7919945907574,32878000,1210.8480712890625,1.39412110212897,1201.208642578125,2.207786078743207,1172.1246032714844,4.743877599612311,1135.8686303710938,8.087214219880345,1125.8273942057292,9.051242320479078,1018.7394131469727,20.51450487942412,1194.3571019930764,1169.2608192545358,25.096282738540594,20.230676501141662,4.865606237398932,78.07055285906866,75.29957275438846,99.65574512239209,95.25970254973716,1235.1190646528744,1109.1301418900944,1172.1246032714844,10.74876531139572,0.9413416296830768,13.704402145864721,-196646000,0.006336156595971643,0.02691991129583382,0.009862206635725457,0.07888537981120503,0.009642025367669853,0.012479652501785158,0.009845717774612725,33724500.0,0.9748995537368975,22956200.0,1.432205678640193,1,0,-0.010793876920770162,0,-0.014006487064349815,0,1,2,17,3,1,1
2018-01-18,1214.476806640625,1231.515433419728,1210.0593991486,1230.5688804901017,43234500,1213.025244140625,0.11966465718759851,1205.7049560546875,0.7275287823847705,1175.3587890625,3.32817671864493,1137.547255859375,6.762756481983042,1127.7500244140624,7.690248756289998,1020.229123840332,19.039613579066298,1197.4524411696223,1172.6101516535055,24.842289516116807,21.152999104136693,3.6892904119801138,66.78831957695164,67.7082866451924,81.78760362935779,93.56474775271568,1240.0539578943458,1110.663620230654,1175.3587890625,11.008582134047531,0.8023256472194987,14.258090154812093,-239880500,-0.010793876920770162,0.005880191700720072,0.00904448835105165,0.038446010377577444,0.009894679248177378,0.011515731951763223,0.01034462862529341,33514400.0,1.2900275702384647,23402575.0,1.8474249094383846,0,0,0.005325965620242679,0,-0.013510009152684188,0,0,3,18,3,1,1
2018-01-19,1220.945068359375,1222.049347858578,1210.2169564335636,1220.313968966475,31186500,1218.1052978515625,0.23313013356244333,1208.6551635742187,1.016824745017657,1178.963720703125,3.5608684914589697,1139.538251953125,7.143842364810651,1129.5380289713542,8.092426907597194,1021.74029296875,19.49661540818941,1201.0666915065074,1176.1905158539403,24.8761756525671,21.897634413822775,2.9785412387443237,69.23003495720327,69.33339002671818,88.70145577121029,90.04826817432006,1245.360433994415,1112.5670074118352,1178.963720703125,11.263571919192113,0.8161402543532013,14.084825959826535,-208694000,0.005325965620242679,0.0007757476839884703,0.0212457689237886,0.024761633888135126,0.008691980955765427,0.010302837139677749,0.010322921562778743,32099300.0,0.9715632428121486,23607075.0,1.321065824546243,0,0,-0.0077529633626615135,0,-0.016927345000220972,0,0,4,19,3,1,1
2018-01-22,1211.4791259765625,1215.738709752951,1208.9548247581426,1214.7921569786972,30904500,1218.92568359375,-0.6109115360694326,1210.6587768554687,0.067760556217549,1182.0953552246094,2.4857360806032336,1141.2642016601562,6.1523812114904795,1131.1998209635417,7.096827945449983,1023.2911853027343,18.390458490869726,1202.6686045019005,1178.8044869741345,23.864117527765984,22.29093103661142,1.5731864911545657,61.75512464334541,64.23837566916183,78.58341651062389,83.02415863706399,1248.4228392697905,1115.7678711794283,1182.0953552246094,11.222019230856086,0.7215052415672617,13.935212934212666,-239598500,-0.0077529633626615135,-0.013235524263652931,0.0033973879250221994,0.01681669448513934,0.00937896222083691,0.010791688812281286,0.010587564785168962,33244400.0,0.9296152133893227,24633400.0,1.254577118871126,0,0,0.0079437251705059,0,-0.004688024116632494,0,0,0,22,4,1,1
2018-01-23,1221.102783203125,1223.4692614651467,1214.0033484170604,1214.792174504401,30156500,1219.1465087890624,0.16046261872214956,1213.7983032226562,0.6017869658472347,1185.9369323730468,2.965237852885793,1143.1826245117188,6.816072692207668,1132.7564339192709,7.7992361498385785,1024.94227142334,19.138688807065837,1205.5046319943965,1181.9376941022078,23.566937892188662,22.54613240772687,1.0208054844617926,65.95893732749585,66.90139114394535,87.1343279830397,84.80640008829128,1251.9557738681465,1119.9180908779472,1185.9369323730468,11.133617596847527,0.7663319291409287,13.796278830953492,-209442000,0.0079437251705059,0.005455827996277751,0.0009050222883626446,0.02638906046777345,0.00877507094637635,0.010893059332942994,0.010526442814521935,33672000.0,0.895595747208363,25568325.0,1.1794476173155652,0,0,-0.008656265938531749,0,-0.014341004755043185,0,0,1,23,4,1,1
